       11664
   -0.60801E-04   -0.51223E-04
   -0.14847E-03   -0.45860E-04
    0.59196E-05    0.20669E-02
    0.56757E-05    0.12729E-05
    0.16027E-04   -0.94074E-04
   -0.10218E-03   -0.19225E-03
   -0.11839E-04    0.74400E-05
   -0.16307E-03    0.15628E-03
    0.66946E-05    0.14183E-04
   -0.49379E-04   -0.35250E-06
   -0.13358E-05    0.20347E-05
   -0.22336E-04   -0.12278E-04
   -0.79070E-04    0.33412E-03
   -0.53538E-05    0.58740E-06
   -0.28617E-04    0.83248E-04
   -0.39377E-05    0.24618E-05
    0.23418E-05    0.56379E-04
    0.11775E-02    0.13477E-03
   -0.66281E-05   -0.78963E-04
   -0.30509E-03    0.13033E-03
    0.37868E-05    0.22238E-04
   -0.56339E-03    0.74836E-03
    0.14085E-04    0.58990E-04
   -0.87033E-05    0.89945E-04
    0.11868E-02   -0.23226E-03
   -0.63587E-05   -0.27201E-05
   -0.55920E-04    0.79049E-04
   -0.56533E-04   -0.38900E-04
   -0.87157E-03    0.28856E-03
   -0.31882E-03    0.36871E-03
    0.16115E-04    0.99672E-05
   -0.75790E-03    0.19447E-02
    0.11407E-03    0.84411E-04
    0.16778E-04   -0.10686E-03
   -0.88596E-05   -0.88877E-05
    0.19127E-04   -0.64678E-05
   -0.39032E-04   -0.69334E-04
    0.11001E-03   -0.10105E-03
   -0.95722E-03   -0.18321E-02
   -0.46102E-05   -0.43655E-05
   -0.49627E-04    0.81513E-04
   -0.31465E-04    0.21544E-03
   -0.13401E-05    0.14687E-04
   -0.19871E-03   -0.10730E-03
   -0.53282E-06   -0.15062E-04
   -0.48842E-04   -0.76343E-05
   -0.24067E-05   -0.80989E-06
   -0.17894E-04    0.16885E-04
   -0.21213E-03    0.26999E-03
    0.48895E-05   -0.25689E-05
    0.70550E-04    0.52614E-04
   -0.27495E-05   -0.34292E-05
   -0.28735E-04   -0.48653E-04
    0.64009E-03   -0.99732E-03
    0.29793E-04   -0.76937E-04
    0.20837E-03   -0.25808E-03
    0.21233E-04    0.17800E-05
   -0.76383E-03   -0.54225E-03
   -0.38805E-04   -0.49918E-04
    0.73059E-04   -0.46690E-04
    0.90318E-03   -0.80396E-03
    0.40683E-05   -0.67942E-05
    0.96744E-04   -0.40757E-05
   -0.31944E-04   -0.57575E-04
   -0.18899E-03   -0.89846E-03
   -0.31988E-03   -0.36779E-03
   -0.14797E-04   -0.11481E-04
    0.87179E-03    0.18964E-02
   -0.72193E-04    0.11553E-03
   -0.10625E-03    0.20113E-04
   -0.13192E-04   -0.58898E-06
    0.21187E-04   -0.45638E-05
    0.72501E-04   -0.32904E-04
   -0.15525E-03   -0.99917E-05
   -0.10225E-02   -0.17964E-02
    0.50201E-05    0.22259E-05
    0.91472E-04   -0.27288E-04
   -0.21671E-03   -0.22170E-04
   -0.31919E-05   -0.17243E-04
   -0.10755E-03    0.19858E-03
   -0.13442E-04    0.65875E-05
    0.49063E-04    0.59710E-05
   -0.22433E-05   -0.67310E-07
   -0.87457E-05    0.21763E-04
   -0.34330E-03   -0.64673E-05
   -0.65782E-06   -0.71005E-05
    0.29089E-04   -0.83089E-04
    0.10253E-05   -0.34782E-05
   -0.21400E-04    0.52253E-04
   -0.90647E-03   -0.76349E-03
    0.22473E-04   -0.79171E-04
    0.21826E-03    0.24979E-03
    0.55513E-05    0.16846E-04
   -0.68163E-03   -0.64252E-03
    0.41849E-04    0.46310E-04
    0.85010E-04   -0.18520E-04
    0.60867E-03    0.10450E-02
   -0.51098E-05   -0.10746E-04
    0.46456E-04   -0.84953E-04
    0.66007E-04   -0.76079E-05
   -0.91815E-03    0.82928E-05
   -0.32454E-03   -0.36372E-03
    0.96041E-05   -0.86853E-05
   -0.81259E-03   -0.19227E-02
    0.24097E-04   -0.13525E-03
   -0.20543E-04   -0.10619E-03
    0.46081E-05    0.11905E-04
    0.16097E-04   -0.15762E-04
    0.29753E-04   -0.73924E-04
    0.15430E-03    0.10085E-04
    0.16652E-02    0.12246E-02
   -0.31465E-05   -0.46589E-05
   -0.47219E-04    0.82934E-04
    0.21697E-03   -0.19056E-04
    0.35628E-05    0.16187E-04
    0.22087E-03   -0.47145E-04
   -0.11087E-05    0.16136E-04
    0.15106E-04    0.47058E-04
    0.10328E-05    0.17154E-05
    0.32911E-05   -0.24531E-04
    0.33563E-03    0.72433E-04
    0.32652E-05    0.49422E-05
   -0.86352E-04    0.16697E-04
    0.38902E-05    0.31632E-07
    0.54887E-04   -0.13266E-04
   -0.89026E-03    0.78240E-03
   -0.47361E-04   -0.64882E-04
   -0.18799E-03   -0.27338E-03
    0.19173E-04   -0.17900E-05
    0.77826E-03    0.52145E-03
    0.58188E-04    0.18291E-04
    0.87909E-04    0.13682E-04
   -0.19638E-03    0.11931E-02
    0.86922E-05    0.74572E-05
   -0.56299E-04    0.78747E-04
   -0.96660E-05   -0.67270E-04
   -0.38688E-03   -0.83259E-03
    0.32211E-03    0.36593E-03
   -0.62847E-05    0.11057E-04
    0.14851E-02   -0.14666E-02
    0.63573E-04    0.12741E-03
    0.11616E-04   -0.10756E-03
    0.83073E-06   -0.12575E-04
    0.20719E-04   -0.89000E-05
   -0.75833E-04    0.23943E-04
   -0.12276E-03   -0.84456E-04
    0.16547E-02   -0.12388E-02
    0.33997E-05   -0.38896E-05
   -0.47435E-04   -0.82823E-04
    0.10385E-03    0.19150E-03
    0.99496E-05   -0.11965E-04
    0.41189E-04   -0.22201E-03
   -0.31415E-05    0.15190E-04
    0.45696E-04    0.18906E-04
    0.61328E-06   -0.26943E-05
    0.60888E-05   -0.23826E-04
   -0.34242E-03    0.24403E-04
    0.35855E-05    0.36565E-05
   -0.49475E-04   -0.72747E-04
   -0.20860E-05   -0.38207E-05
   -0.44540E-04    0.34737E-04
   -0.60089E-03   -0.10215E-02
   -0.56954E-04    0.55495E-04
   -0.30687E-03   -0.12612E-03
    0.19634E-04    0.10511E-04
    0.88895E-03    0.29549E-03
    0.22446E-05   -0.60636E-04
    0.89345E-04    0.10259E-04
   -0.25606E-03   -0.11818E-02
    0.75323E-05   -0.62192E-06
   -0.96115E-04   -0.11751E-04
   -0.55739E-04    0.39967E-04
    0.74839E-03    0.53185E-03
   -0.27902E-03   -0.39972E-03
   -0.12355E-04    0.13265E-04
    0.20679E-02    0.28409E-03
   -0.13774E-03   -0.34793E-04
    0.10514E-03   -0.25535E-04
   -0.55985E-05   -0.11588E-04
    0.44537E-05   -0.20482E-04
   -0.79376E-04    0.37677E-05
    0.85632E-04    0.12227E-03
   -0.10048E-02   -0.18065E-02
    0.26517E-05   -0.42768E-05
   -0.37528E-04   -0.87736E-04
   -0.17091E-03   -0.13491E-03
   -0.38397E-05   -0.16795E-04
    0.12415E-03   -0.18871E-03
   -0.11131E-04    0.10831E-04
    0.41262E-05    0.49210E-04
   -0.13662E-05   -0.16232E-05
   -0.13370E-04    0.19975E-04
   -0.34309E-03   -0.12262E-04
    0.58921E-05    0.96918E-06
   -0.78651E-04   -0.39453E-04
    0.36986E-05   -0.16431E-06
   -0.46451E-04    0.32026E-04
    0.89433E-03    0.77790E-03
   -0.35996E-05    0.83601E-04
   -0.21365E-03   -0.25379E-03
    0.48138E-05    0.17441E-04
    0.67081E-04    0.93436E-03
   -0.42788E-04   -0.46936E-04
    0.38899E-04    0.75879E-04
   -0.55214E-03    0.10759E-02
   -0.11342E-04   -0.33831E-05
    0.94990E-04    0.18597E-04
   -0.20088E-04    0.62161E-04
   -0.28239E-03   -0.87357E-03
    0.26032E-04   -0.48678E-03
    0.70427E-05   -0.12109E-04
    0.67758E-04   -0.20862E-02
   -0.38911E-04    0.13113E-03
    0.37572E-04   -0.10144E-03
    0.90505E-06    0.13178E-04
   -0.18933E-04    0.14713E-04
    0.15896E-04   -0.77860E-04
   -0.65406E-04    0.14071E-03
    0.13254E-02   -0.15862E-02
   -0.19326E-06   -0.42698E-05
    0.93467E-04   -0.19197E-04
    0.19761E-03   -0.91415E-04
   -0.16686E-04   -0.55887E-06
    0.20079E-03   -0.10335E-03
    0.15257E-04   -0.13219E-05
    0.44612E-04   -0.21209E-04
    0.21041E-05   -0.10889E-05
   -0.22867E-04    0.32317E-05
    0.31848E-03    0.12818E-03
   -0.60427E-05   -0.42605E-05
   -0.51674E-04   -0.71295E-04
   -0.44433E-05   -0.11503E-06
   -0.56424E-04    0.17745E-05
    0.61015E-03   -0.10159E-02
   -0.69332E-04    0.42051E-04
    0.24479E-03    0.22385E-03
    0.31923E-05    0.22116E-04
   -0.44465E-03    0.82435E-03
   -0.28230E-04    0.56234E-04
   -0.81045E-04    0.36148E-04
    0.12026E-02    0.12678E-03
   -0.20055E-05    0.76271E-05
    0.42557E-05    0.96724E-04
    0.59147E-04   -0.29587E-04
    0.82414E-03   -0.40466E-03
   -0.45060E-03    0.18576E-03
    0.20382E-04   -0.77199E-05
    0.74930E-03    0.19480E-02
   -0.10509E-04    0.13597E-03
    0.65595E-04   -0.85988E-04
    0.76674E-05   -0.76242E-05
   -0.15525E-05   -0.11900E-04
    0.59718E-04   -0.52529E-04
   -0.13197E-03    0.81623E-04
   -0.20576E-02    0.19629E-03
   -0.78381E-05   -0.74594E-05
   -0.74790E-04   -0.59307E-04
   -0.15419E-03   -0.15381E-03
   -0.41169E-05   -0.16586E-04
    0.11667E-03    0.19341E-03
    0.41573E-06    0.16345E-04
    0.45010E-04    0.20413E-04
    0.10679E-05   -0.22379E-05
   -0.12812E-04   -0.19763E-04
   -0.64788E-04   -0.33710E-03
    0.54956E-05    0.26245E-05
    0.50386E-04    0.72123E-04
    0.39977E-05    0.20315E-05
    0.20050E-04   -0.52765E-04
    0.11670E-02   -0.20695E-03
    0.76454E-04    0.21678E-04
    0.57247E-04    0.32681E-03
   -0.95437E-06    0.23694E-04
    0.82294E-03   -0.44753E-03
   -0.34650E-04   -0.50847E-04
   -0.90209E-04    0.38923E-05
   -0.11227E-02   -0.44913E-03
    0.39142E-05    0.59845E-05
   -0.60120E-04    0.75852E-04
   -0.63054E-04    0.24506E-04
    0.43177E-03    0.81017E-03
    0.41917E-03   -0.24884E-03
    0.20212E-04    0.77162E-05
   -0.73003E-03   -0.19553E-02
    0.10757E-04   -0.14114E-03
    0.10061E-03   -0.39751E-04
   -0.64253E-05   -0.86515E-05
    0.72560E-05   -0.92362E-05
   -0.49196E-04    0.62586E-04
   -0.36314E-04   -0.14497E-03
    0.36787E-03   -0.20340E-02
   -0.87701E-05    0.54795E-05
    0.52947E-04    0.79367E-04
    0.21779E-03   -0.17456E-05
    0.26676E-05   -0.16718E-04
   -0.40967E-04   -0.22210E-03
   -0.60314E-05    0.14379E-04
   -0.69745E-05   -0.48906E-04
   -0.10893E-05    0.18683E-05
    0.22211E-04    0.10370E-04
    0.12974E-03   -0.31784E-03
   -0.45312E-05    0.48918E-05
    0.79435E-04   -0.37917E-04
    0.66384E-06   -0.37312E-05
   -0.46500E-04    0.31961E-04
   -0.11540E-02   -0.26984E-03
   -0.19357E-04    0.76616E-04
    0.32599E-03   -0.61544E-04
   -0.18190E-04   -0.35953E-05
    0.12330E-03   -0.92852E-03
   -0.49582E-04    0.33589E-04
    0.66976E-04    0.60410E-04
    0.80897E-03   -0.89886E-03
   -0.27779E-05   -0.11541E-04
   -0.55448E-04    0.79417E-04
   -0.41196E-04    0.55495E-04
    0.91264E-03   -0.10011E-03
    0.88396E-04   -0.47934E-03
   -0.99163E-05   -0.75599E-05
   -0.12034E-03   -0.20837E-02
   -0.64917E-04    0.12744E-03
    0.91249E-04    0.58064E-04
   -0.52498E-05   -0.11309E-04
    0.14880E-04    0.17543E-04
   -0.45021E-04   -0.65573E-04
    0.65580E-04    0.13320E-03
    0.14272E-03   -0.20620E-02
    0.23826E-05    0.41717E-05
    0.92319E-04   -0.24265E-04
   -0.47310E-04   -0.21891E-04
    0.43520E-05   -0.30623E-05
   -0.21571E-03   -0.73667E-04
    0.25145E-05    0.14058E-04
   -0.16282E-04    0.45645E-05
    0.61182E-06    0.35084E-06
   -0.19750E-06    0.44625E-06
   -0.17544E-04    0.89072E-05
    0.13170E-04    0.37999E-05
   -0.63734E-04   -0.15683E-03
    0.11255E-05    0.23832E-06
   -0.69944E-05   -0.12464E-04
   -0.68104E-03    0.15466E-03
    0.85545E-05   -0.57132E-04
    0.59523E-04    0.14235E-02
    0.73456E-04   -0.58591E-04
    0.32729E-03   -0.57638E-03
   -0.24641E-04    0.36455E-04
    0.16683E-04   -0.83168E-04
    0.83260E-03    0.81244E-03
    0.66149E-04   -0.33379E-05
   -0.51846E-03   -0.72422E-03
    0.25042E-04    0.48846E-04
   -0.31764E-03   -0.73166E-03
    0.16885E-03    0.11623E-02
   -0.69609E-04   -0.27418E-04
   -0.12717E-02   -0.13659E-03
    0.38804E-04    0.72755E-04
   -0.52452E-03   -0.44207E-03
    0.36228E-04    0.35371E-04
    0.30012E-04    0.18634E-04
   -0.39105E-03    0.44910E-03
   -0.42156E-05   -0.12550E-03
   -0.13234E-02    0.10105E-02
   -0.30035E-04    0.17863E-04
    0.44009E-03   -0.20277E-03
    0.48981E-04   -0.17714E-04
   -0.18460E-05   -0.40109E-05
   -0.18831E-03    0.12874E-03
    0.10602E-04    0.10455E-04
    0.16246E-04   -0.47019E-05
   -0.99445E-06   -0.39095E-07
    0.27348E-05   -0.25081E-05
   -0.76596E-05   -0.18149E-04
    0.10575E-04    0.69631E-05
    0.21892E-04   -0.16794E-03
   -0.88987E-06   -0.11592E-05
    0.67335E-05    0.12618E-04
   -0.30537E-04   -0.69771E-03
   -0.53148E-04   -0.23353E-04
   -0.11903E-02    0.78271E-03
    0.70375E-04    0.61322E-04
   -0.95886E-04    0.65575E-03
   -0.14672E-05   -0.43057E-04
   -0.55633E-04   -0.61261E-04
   -0.11434E-02    0.21483E-03
   -0.59191E-04   -0.30747E-04
   -0.22244E-03    0.86241E-03
    0.25621E-04    0.49965E-04
   -0.51475E-03   -0.60925E-03
    0.10584E-02    0.50906E-03
    0.57997E-04   -0.46499E-04
    0.20301E-03    0.12628E-02
    0.79082E-04   -0.31259E-04
   -0.59099E-03   -0.34814E-03
    0.48349E-04    0.17314E-04
    0.23870E-04    0.31814E-04
    0.52976E-03   -0.27179E-03
   -0.12100E-03   -0.27232E-04
    0.10233E-03    0.16617E-02
   -0.26457E-04   -0.19816E-04
    0.41388E-03    0.25185E-03
    0.51890E-04    0.48366E-05
   -0.43555E-05    0.74776E-06
    0.69667E-04   -0.21712E-03
   -0.14204E-04    0.33963E-05
   -0.15764E-04    0.60737E-05
    0.31428E-06   -0.76468E-06
    0.27724E-05   -0.25015E-05
    0.48627E-06    0.19697E-04
    0.10399E-04   -0.83626E-05
   -0.13958E-03   -0.96036E-04
   -0.13773E-05   -0.27981E-06
    0.13225E-04   -0.54591E-05
    0.62940E-03    0.30270E-03
   -0.51592E-04    0.17902E-04
   -0.82732E-03   -0.11597E-02
   -0.44302E-04    0.85939E-04
    0.65659E-03   -0.89794E-04
   -0.38280E-04    0.14049E-04
   -0.58956E-04   -0.66121E-04
    0.11590E-02   -0.10087E-03
    0.58316E-04   -0.28057E-04
   -0.71789E-03   -0.52735E-03
   -0.58613E-04   -0.11563E-04
    0.79741E-03   -0.20648E-04
   -0.25569E-03    0.11459E-02
   -0.35205E-04   -0.56728E-04
   -0.91097E-03    0.89787E-03
    0.83869E-04    0.30351E-04
    0.17602E-03    0.66263E-03
   -0.20190E-04   -0.41202E-04
    0.35130E-04    0.31717E-04
   -0.59127E-03   -0.73743E-04
    0.11603E-03   -0.24689E-04
   -0.10729E-02   -0.12730E-02
    0.32613E-04    0.19940E-04
   -0.47315E-03   -0.10556E-03
   -0.14223E-04    0.50187E-04
    0.49890E-05    0.92313E-06
    0.11683E-03    0.19569E-03
   -0.16768E-05   -0.13499E-04
   -0.29515E-05    0.16655E-04
    0.57854E-07   -0.81201E-06
   -0.29599E-05   -0.18643E-07
    0.11940E-04    0.15558E-04
   -0.74079E-05   -0.12271E-04
    0.62825E-04    0.15725E-03
    0.18353E-07   -0.14019E-05
    0.57618E-05    0.13074E-04
   -0.68010E-03   -0.15823E-03
    0.20794E-04    0.53410E-04
    0.42053E-03    0.13611E-02
   -0.21335E-05   -0.92585E-04
    0.66270E-03    0.24522E-05
   -0.41096E-04   -0.10600E-04
   -0.30143E-04   -0.78331E-04
   -0.60435E-03    0.99407E-03
    0.54162E-04    0.41435E-04
   -0.54505E-03   -0.70448E-03
    0.34092E-04    0.46295E-04
   -0.27821E-03   -0.74761E-03
   -0.99941E-03   -0.61603E-03
    0.38041E-05    0.69065E-04
    0.12050E-03   -0.12733E-02
   -0.32483E-04    0.77828E-04
    0.62255E-03    0.28730E-03
   -0.36830E-04   -0.31031E-04
    0.48986E-05    0.48048E-04
    0.55005E-03   -0.22871E-03
    0.32303E-04    0.12002E-03
   -0.28109E-05   -0.16649E-02
    0.51972E-05   -0.35749E-04
   -0.14735E-03    0.46184E-03
   -0.42423E-05   -0.51997E-04
    0.54308E-05    0.42327E-05
    0.15364E-03   -0.16840E-03
   -0.87225E-05    0.11312E-04
   -0.67663E-05    0.15505E-04
    0.20874E-06    0.27207E-06
   -0.27361E-05   -0.22032E-05
    0.44135E-05   -0.19216E-04
    0.49326E-06    0.13839E-04
   -0.61655E-04   -0.15769E-03
   -0.44118E-06   -0.38782E-06
   -0.33139E-05    0.13896E-04
   -0.54453E-03    0.43729E-03
   -0.22553E-04   -0.56156E-04
   -0.59379E-03    0.12950E-02
    0.18806E-04   -0.88125E-04
   -0.63163E-03    0.20066E-03
   -0.41467E-04   -0.39175E-05
   -0.73451E-04   -0.97989E-05
    0.67235E-03   -0.94960E-03
   -0.68421E-04   -0.22065E-04
    0.88575E-03    0.94056E-04
   -0.47809E-04   -0.34979E-04
   -0.39725E-03   -0.69182E-03
   -0.11662E-02    0.13773E-03
    0.16509E-04   -0.65995E-04
    0.11153E-02   -0.62679E-03
   -0.66945E-04    0.60363E-04
   -0.64278E-03   -0.23909E-03
   -0.38369E-04   -0.32331E-04
    0.37445E-04    0.45655E-04
   -0.56664E-03    0.18318E-03
   -0.66595E-04   -0.99449E-04
    0.11904E-02    0.11639E-02
    0.10749E-04    0.28725E-04
   -0.75050E-04    0.47876E-03
   -0.51142E-04    0.10368E-04
   -0.12610E-05    0.67208E-05
    0.67660E-06    0.22792E-03
    0.53176E-05    0.13440E-04
   -0.12016E-05   -0.16869E-04
    0.11971E-06    0.12205E-06
    0.10393E-05   -0.32784E-05
    0.77215E-05   -0.18072E-04
    0.10833E-04    0.84365E-05
    0.15545E-03    0.67213E-04
   -0.30338E-06   -0.44349E-06
    0.85065E-05    0.11483E-04
   -0.57834E-03    0.39154E-03
   -0.10640E-04    0.58166E-04
   -0.11045E-02    0.89980E-03
   -0.53631E-04    0.78114E-04
    0.22202E-03    0.62452E-03
   -0.98859E-05    0.39371E-04
    0.75376E-04   -0.11035E-04
    0.57470E-03   -0.10114E-02
    0.47094E-04   -0.49487E-04
    0.37337E-03   -0.80875E-03
   -0.29059E-06   -0.60607E-04
    0.46399E-03   -0.64879E-03
    0.91169E-03   -0.74005E-03
   -0.15610E-05   -0.64933E-04
   -0.85345E-03    0.95244E-03
   -0.34513E-04    0.81224E-04
   -0.34854E-03   -0.59062E-03
    0.28748E-05   -0.47912E-04
    0.42811E-04   -0.45483E-04
    0.70092E-07   -0.59567E-03
   -0.20854E-04    0.11693E-03
    0.18285E-03    0.16550E-02
   -0.17245E-04   -0.27905E-04
    0.33794E-04   -0.48355E-03
   -0.51356E-04   -0.91468E-05
   -0.44701E-05   -0.89268E-06
    0.11378E-03    0.19753E-03
   -0.11816E-04    0.94610E-05
    0.10742E-04   -0.13081E-04
   -0.90265E-06    0.43645E-06
   -0.27607E-05    0.11143E-05
   -0.19489E-04   -0.20513E-05
    0.81495E-06   -0.12647E-04
    0.16637E-03    0.31062E-04
   -0.14200E-05    0.11964E-06
    0.11483E-04    0.85223E-05
   -0.38549E-03   -0.58239E-03
    0.12587E-07   -0.55960E-04
   -0.14246E-02   -0.15435E-05
   -0.27906E-05   -0.96722E-04
   -0.66194E-03   -0.33790E-04
    0.40800E-04    0.62645E-05
    0.84722E-04   -0.12882E-05
    0.98377E-03    0.62089E-03
    0.55912E-04    0.32717E-04
   -0.46782E-03    0.75801E-03
    0.35754E-04   -0.46693E-04
   -0.49569E-03    0.62491E-03
    0.25560E-03   -0.11463E-02
    0.52066E-04   -0.48429E-04
    0.94833E-03    0.85828E-03
   -0.60697E-04    0.63573E-04
   -0.50167E-03   -0.46778E-03
    0.33041E-04    0.36968E-04
   -0.43209E-04   -0.11747E-04
   -0.53067E-03   -0.26992E-03
    0.10615E-03    0.55171E-04
   -0.70128E-03    0.15101E-02
   -0.13663E-04    0.30831E-04
    0.25069E-03   -0.41463E-03
   -0.93230E-05   -0.51295E-04
    0.46787E-06   -0.72494E-05
    0.31887E-04   -0.22578E-03
    0.63526E-05   -0.12836E-04
   -0.92504E-05    0.14137E-04
   -0.10007E-06   -0.60788E-07
    0.38922E-05    0.11732E-05
   -0.88180E-05    0.17479E-04
   -0.33536E-05   -0.13503E-04
   -0.40854E-04   -0.16441E-03
   -0.49382E-06    0.57626E-06
   -0.13756E-04    0.39093E-05
    0.68609E-03   -0.13094E-03
    0.54420E-04    0.28136E-04
    0.21962E-03    0.14076E-02
   -0.63230E-05    0.90566E-04
    0.50934E-03    0.42401E-03
    0.32423E-04   -0.27054E-04
   -0.72334E-04    0.42194E-05
   -0.94713E-03   -0.67570E-03
   -0.25951E-04   -0.66207E-04
   -0.16190E-03   -0.87581E-03
   -0.41827E-04   -0.40914E-04
   -0.68000E-03    0.41695E-03
    0.11173E-02   -0.36121E-03
    0.66061E-04    0.15500E-04
   -0.43716E-03   -0.12018E-02
   -0.14379E-04   -0.83323E-04
    0.61290E-03    0.30760E-03
    0.30248E-04   -0.39570E-04
    0.80118E-05   -0.61520E-04
    0.46395E-03   -0.37345E-03
   -0.12232E-03    0.19388E-04
   -0.16615E-02   -0.10802E-03
    0.26255E-04   -0.17214E-04
   -0.14829E-03   -0.46142E-03
    0.27234E-04   -0.44455E-04
    0.55920E-05   -0.16073E-05
   -0.21709E-03    0.69856E-04
   -0.58145E-06    0.14482E-04
   -0.16793E-04   -0.20127E-05
    0.65118E-06   -0.28244E-06
    0.17814E-06   -0.30737E-06
   -0.36716E-05    0.19326E-04
    0.87408E-05   -0.10339E-04
   -0.11387E-03   -0.12541E-03
    0.43144E-06   -0.67743E-06
    0.66956E-05    0.12634E-04
   -0.30925E-03   -0.62603E-03
    0.22896E-04   -0.50861E-04
   -0.14236E-02    0.49034E-04
   -0.26643E-04    0.88684E-04
    0.47789E-03   -0.45901E-03
   -0.32358E-04    0.28052E-04
   -0.70494E-04   -0.51386E-04
   -0.21477E-03   -0.11434E-02
    0.67975E-04    0.82063E-05
    0.32364E-03   -0.82980E-03
    0.10496E-04   -0.56030E-04
   -0.22646E-03    0.76486E-03
    0.75139E-03   -0.90210E-03
    0.69664E-04   -0.92446E-05
    0.63771E-03    0.11088E-02
    0.84509E-04   -0.22550E-04
    0.65830E-03    0.19161E-03
   -0.44155E-04   -0.18177E-04
    0.40142E-04    0.66163E-05
    0.18602E-03    0.56579E-03
    0.12101E-03   -0.13246E-04
    0.35326E-03   -0.16267E-02
   -0.48248E-05    0.36937E-04
    0.58727E-04   -0.48112E-03
   -0.22531E-04    0.46991E-04
   -0.41315E-05    0.37282E-05
   -0.11204E-03    0.19866E-03
    0.93965E-05   -0.12518E-04
    0.16892E-04    0.10702E-05
   -0.66503E-06    0.59923E-06
    0.16731E-07   -0.45645E-06
   -0.13802E-04    0.13976E-04
    0.31001E-05    0.12260E-04
    0.40339E-04   -0.16450E-03
    0.82125E-06    0.38849E-08
   -0.13248E-04    0.53968E-05
   -0.69704E-03   -0.44888E-04
   -0.51323E-04   -0.20661E-04
   -0.57578E-03    0.13030E-02
    0.56626E-04   -0.79358E-04
   -0.28449E-03   -0.59860E-03
    0.40132E-04   -0.13474E-04
    0.15231E-04   -0.85479E-04
    0.66340E-03   -0.95552E-03
    0.63527E-04   -0.79444E-05
   -0.88002E-03   -0.13725E-03
    0.56230E-04   -0.11486E-04
    0.10967E-03    0.78997E-03
   -0.42142E-03   -0.10961E-02
    0.91970E-05   -0.71404E-04
    0.12769E-02    0.69810E-04
   -0.81712E-04   -0.24451E-04
    0.49241E-03   -0.47744E-03
    0.29926E-04    0.38562E-04
   -0.28961E-04    0.28299E-04
   -0.42292E-03    0.41917E-03
    0.11994E-03    0.17459E-04
   -0.15562E-02   -0.59198E-03
   -0.35755E-04    0.78314E-06
    0.38522E-04   -0.48298E-03
    0.20925E-04    0.47733E-04
   -0.62295E-05   -0.31249E-05
   -0.21305E-03    0.81410E-04
   -0.93579E-05   -0.12104E-04
    0.10782E-04   -0.13021E-04
    0.12167E-06    0.20021E-06
   -0.37223E-05   -0.15934E-05
   -0.24115E-05   -0.19473E-04
    0.79264E-06    0.12646E-04
   -0.16718E-03    0.27376E-04
   -0.72553E-06   -0.23067E-06
    0.10472E-04   -0.97464E-05
   -0.15850E-04    0.69818E-03
   -0.53363E-04   -0.23265E-04
   -0.49770E-03    0.13347E-02
   -0.93445E-04   -0.10044E-04
   -0.55919E-03    0.35564E-03
    0.38941E-04    0.86418E-05
   -0.69293E-05   -0.76716E-04
    0.10879E-02    0.41201E-03
    0.42559E-04   -0.54770E-04
    0.81568E-03    0.35803E-03
    0.50265E-04   -0.35529E-04
   -0.78739E-03   -0.12744E-03
    0.40005E-03   -0.11040E-02
    0.44854E-04    0.47263E-04
   -0.87364E-03    0.93428E-03
   -0.81852E-04   -0.44405E-04
    0.67936E-03   -0.93389E-04
   -0.40198E-04   -0.26814E-04
   -0.40872E-04    0.45008E-04
   -0.24288E-03   -0.54379E-03
    0.11440E-03   -0.12517E-04
    0.55913E-03    0.15680E-02
   -0.31470E-04   -0.46951E-05
    0.26848E-03    0.40345E-03
    0.29238E-03    0.13488E-03
   -0.23639E-04   -0.35744E-06
   -0.70108E-04    0.63434E-06
   -0.56291E-06   -0.33390E-05
   -0.28808E-04   -0.35304E-04
    0.28105E-05   -0.24298E-05
    0.13779E-04   -0.19175E-04
   -0.10134E-03    0.33319E-03
   -0.29370E-05    0.20016E-05
   -0.15545E-04   -0.32544E-04
   -0.24168E-05    0.20438E-05
   -0.21420E-04   -0.41570E-04
   -0.35519E-03   -0.36773E-03
    0.31423E-04    0.12193E-04
   -0.15348E-03   -0.58174E-04
    0.17872E-05    0.72538E-05
   -0.34824E-03   -0.10743E-02
    0.72841E-04   -0.27697E-04
   -0.35419E-04    0.62876E-05
    0.40433E-03   -0.22872E-03
   -0.18689E-04    0.99341E-05
    0.22563E-04   -0.69711E-04
   -0.73213E-04   -0.21453E-04
    0.31378E-03   -0.10682E-02
    0.21887E-03    0.25181E-03
    0.19510E-05   -0.57023E-05
    0.21283E-02    0.93486E-03
   -0.27668E-04    0.14998E-03
   -0.13216E-03   -0.49355E-03
   -0.78637E-05    0.11352E-05
   -0.17975E-04    0.66313E-05
    0.74447E-04    0.15178E-03
   -0.96519E-04    0.13849E-03
   -0.21319E-02   -0.83546E-03
    0.47394E-04   -0.65967E-05
    0.51609E-04    0.18812E-04
   -0.27426E-03   -0.16872E-03
    0.13172E-04    0.19320E-04
    0.15278E-05   -0.70095E-04
   -0.14813E-05    0.25868E-05
    0.45338E-04    0.44575E-05
   -0.68389E-06   -0.37045E-05
    0.23662E-04    0.34653E-05
   -0.27894E-03   -0.20853E-03
   -0.20502E-06   -0.11842E-05
   -0.87481E-05    0.34986E-04
   -0.41290E-05    0.10853E-05
    0.24113E-04    0.40059E-04
    0.45209E-03   -0.23857E-03
   -0.32934E-04    0.21646E-05
